7.389433035333267,0.9999999999688818,4.2167567849556E-13,7.615801820660277E-35
7.652541806393225,0.9999999999473319,8.925274676394535E-13,2.728299523299306E-34
11.082613012399435,0.9999999497808489,5.897240248895598E-9,1.7188630360725263E-27
7.2701175103972595,0.999999999975488,2.9907003508183096E-13,4.254747926887773E-35
5.718876564442215,0.9999999999988984,2.8114217409020923E-15,1.7973645295215257E-38
10.933062579754699,0.9999999627632716,4.174138671366071E-9,9.021140958246461E-28
5.6979180051406,0.9999999999989437,2.632906137061922E-15,1.6141398938210523E-38
2.9710831804326725,0.9999999999999954,2.897922951861043E-19,7.604908518862159E-45
3.200833565084806,0.9999999999999929,6.529188953911931E-19,2.71284540357614E-44
3.60739312542807,0.9999999999999838,2.694200901873069E-18,2.5242300504216045E-43
9.151692489068328,0.9999999989439291,5.2166161432855103E-11,3.197459672710994E-31
7.1079275383594345,0.9999999999822785,1.8681828420864802E-13,1.9215155041639108E-35
3.633321095037996,0.999999999999983,2.9465308121276393E-18,2.9075734237869417E-43
3.1651304949835453,0.9999999999999933,5.757994018841518E-19,2.2275410951999639E-44
8.99544062854491,0.9999999992273648,3.4696732354215263E-11,1.5559159366284367E-31
0.15390334454218912,1.0,7.050962542291517E-24,6.611260239581545E-52
2.2792236388248632,0.9999999999999989,2.3897819140194376E-20,1.571896211919429E-46
2.565731958864217,0.999999999999998,6.777097536413386E-20,7.906190932081023E-46
5.568031723604661,0.9999999999991854,1.7507049100049072E-15,8.277533624432018E-39
5.925459961809107,0.9999999999983349,5.347773491441787E-15,5.167961040801421E-38
4.044309470309766,0.9999999999999614,1.2011344874890614E-17,2.6964433931317376E-42
7.716741330894301,0.999999999940116,1.0699765559788175E-12,3.7188419146689403E-34
20.381012489371926,0.14308135291916158,0.0903761106212255,2.1166384594002643E-12
23.780505739312865,1.8612309762843133E-4,0.9982932642358798,3.3994047414023152E-9
26.778489372124245,4.632975315598313E-7,0.999984360145527,1.8645410032689902E-6
22.43991780431766,0.002710953439633478,0.9570325460141642,1.3433093536057583E-10
27.358287786300522,1.4529200383971536E-7,0.9999589778219397,5.38036345630933E-6
16.661997783023242,0.9964881692907648,1.987073456163335E-4,4.0644157247831114E-18
22.813710659513564,0.001285493892796328,0.9827380768390062,3.353571984305653E-10
24.5839007725273,3.732886508155923E-5,0.9997247765984488,2.109844934587649E-8
27.993994618839615,4.074077733380625E-8,0.9998572221579431,1.6200139919118766E-5
28.235647519572325,2.512429247528689E-8,0.99976885810626,2.423221062653834E-5
22.741672316984754,0.001484414600252405,0.9794188599564263,2.8115825548673476E-10
22.275802841117862,0.003760220688368972,0.9361338192655714,9.017269389295576E-11
21.126250356798042,0.03624955254676379,0.41656894464798644,8.81984278583593E-12
19.29084236343789,0.5963815474991919,0.00842811658369711,3.292165689178377E-14
15.059292710006403,0.9998571410547566,1.6242220852856576E-5,1.346908084955497E-20
26.021637313894175,2.1050230775004617E-6,0.9999838188800911,4.3235271916779844E-7
19.670290566081174,0.4089069635546908,0.01780071892505475,1.457089989247002E-13
25.363653042562014,7.84825526077585E-6,0.9999478636993523,1.1292226464889254E-7
23.647139562247727,2.4300541739995482E-4,0.9976677883332622,2.4874147499595096E-9
22.57295036178825,0.002078962120669791,0.9689235984632228,1.8597634634426752E-10
16.563006618390432,0.9971171305913207,1.721316279876108E-4,2.8884331973263047E-18
15.234424936579124,0.9997972320381235,2.1764702510770887E-5,2.561906066751237E-20
27.675473231126894,7.704112212034198E-8,0.9999240582622283,9.398265087670489E-6
17.627594597510118,0.9762678465472387,7.551289144611338E-4,1.0653801629627793E-16
18.39711371401673,0.898244363647457,0.002108377768502865,1.3859063914635566E-15
14.725625497766844,0.9999266976340374,9.17899359661703E-6,3.905421903968637E-21
18.975282698474413,0.7352705110076277,0.004918325612330112,1.0259859231587607E-14
15.343266373625742,0.9997479327684148,2.6044427457191046E-5,3.81121765424868E-20
21.74122017038372,0.010875098509922803,0.785307153115285,2.6374466589235154E-11
14.603406412509726,0.9999425927494351,7.4155457352822915E-6,2.470915308479013E-21
25.94822832004215,2.4379181589192116E-6,0.9999820779085792,3.7344635546577914E-7
17.85084352691879,0.9633995717471975,0.0010158058264305178,2.239737830978081E-16
28.277155524592274,2.312233910898569E-8,0.9997488921895848,2.5944064894245025E-5
15.011315056707108,0.9998702102918623,1.4978427103369649E-5,1.1284592958535253E-20
22.263230283344644,0.003855601475439946,0.9341807117844411,8.747892387565845E-11
27.40286964221035,1.328974944241993E-7,0.9999553351400162,5.824605354255428E-6
22.35932754225085,0.003183581735348137,0.9477672723886212,1.1039240328728699E-10
21.19385747584844,0.03181086401112259,0.4610427878395631,9.753314616946051E-12
18.326757472556807,0.9104042150351939,0.0019156973487453714,1.0940147070940452E-15
23.309093904335153,4.776796433730876E-4,0.9947972306356628,1.114483130891751E-9
23.879964537069952,1.5255485580563418E-4,0.9986455411499471,4.283875219620411E-9
24.24784374642295,7.31012337441939E-5,0.9994166146947545,9.94862578736392E-9
19.66563101234927,0.411161308425488,0.017626262613548747,1.4300812287477834E-13
21.029860938289183,0.04362054434763577,0.35557082705194365,7.672255990780763E-12
17.33640106867633,0.986603744082099,5.103957528496061E-4,4.022239213592367E-17
43.66164289696023,1.7336704287109313E-31,1.728310384449376E-10,0.9999999935974345
44.01845562843926,4.160249145726422E-32,8.466387437642921E-11,0.9999999958789035
31.654601656031296,2.2172675893936213E-11,0.8227914995847799,0.003319437652469658
41.677778733433655,4.844975372593269E-28,9.136592461987324E-9,0.9999998938065794
49.87475107349923,2.790565080292841E-42,6.934011321003399E-16,0.9999999999503283
31.580387387486272,2.636498536218046E-11,0.8434076333184066,0.002980049506950011
31.587568620942413,2.593028606039577E-11,0.8415013960110932,0.0030110339489306027
48.60631471194668,4.45853115028385E-40,8.76464582822564E-15,0.9999999999175175
38.66593676831965,8.267902031221745E-23,3.774290379395811E-6,0.9999758456443025
45.68547507792242,5.287007756866058E-35,3.0181682242970496E-12,0.999999999317134
48.79366812859594,2.1072962057437885E-40,6.025613360417275E-15,0.9999999999246593
36.63853220042185,2.7495707549156584E-19,2.1763245202761875E-4,0.997950945178572
42.1695366445436,6.776736314727373E-29,3.417029763376085E-9,0.999999949983251
49.65366241726454,6.757133340124946E-42,1.0789956981875867E-15,0.9999999999467003
34.56064750257495,1.1041416494002258E-15,0.013697958021307821,0.7288813708854482
47.788796966492995,1.1731825323461009E-38,4.4959478259064406E-14,0.9999999998695128
47.861102450154604,8.785330373357622E-39,3.890608377486609E-14,0.9999999998752214
5.6441259096016125,0.9999999999990515,2.224213885308856E-15,1.2245009365431779E-38
7.51534617088187,0.9999999999599704,6.04502339072975E-13,1.404435593262387E-34
5.529192442868643,0.9999999999992462,1.5488129185250024E-15,6.775659851336059E-39
9.418875986441542,0.9999999981979545,1.0385420910886074E-10,1.0862078437838424E-30
5.172249092289688,0.9999999999996309,4.968272999888885E-16,1.0644396167213536E-39
8.590656309598334,0.9999999996561387,1.1854148757538522E-11,2.365792953102659E-32
8.139101532189319,0.9999999998606306,3.4719906912956475E-12,2.808467592748425E-33
2.1626480965177066,0.9999999999999991,1.5580824434586197E-20,8.11707954147925E-47
9.486357601280005,0.9999999979375684,1.233650724837371E-10,1.476708708488092E-30
2.7975839113794083,0.9999999999999969,1.560762888707366E-19,2.894973144631307E-45
1.195672813945622,0.9999999999999998,4.135239918150572E-22,3.1146268315436192E-49
7.823356819739695,0.9999999999258834,1.4439315851713729E-12,6.211337225424751E-34
4.221525282858664,0.9999999999999448,2.183944614711266E-17,6.988258960917585E-42
6.750718549091054,0.9999999999913258,6.533113263894161E-14,3.289098772495408E-36
5.100409987382581,0.9999999999996803,3.9426615087731745E-16,7.316551223971595E-40
5.511016534878806,0.9999999999992731,1.4623833205960088E-15,6.169166124178623E-39
6.588878108836611,0.9999999999937242,4.0324117045126677E-14,1.4687530262259768E-36
4.174472763802294,0.9999999999999499,1.8642649738069232E-17,5.429573430336641E-42
2.2460913691679547,0.999999999999999,2.1166715619544986E-20,1.3029889974771587E-46
5.2793599325821505,0.9999999999995427,7.002939731404155E-16,1.8587939947635867E-39
8.131866768237114,0.9999999998626327,3.4034766283689604E-12,2.7134985964009405E-33
3.2570811505035353,0.999999999999992,7.955822101116899E-19,3.6991922581987593E-44
4.38253431380279,0.999999999999924,3.74384447174159E-17,1.653087476882228E-41
0.34564448647424584,1.0,1.5106813534140512E-23,2.078513997740454E-51
2.2072258268409546,0.999999999999999,1.835416354278755E-20,1.0453547320546634E-46
3.499102822180542,0.999999999999987,1.851621783178993E-18,1.3969841364908752E-43
3.5075508996916636,0.9999999999999868,1.906721287844E-18,1.4630673389704331E-43
6.168075878407962,0.9999999999972952,1.1284123617728227E-14,1.771526159118234E-37
2.1444565850435597,0.9999999999999991,1.4572001928320413E-20,7.320279134494994E-47
9.747729587724244,0.9999999965214009,2.3872665071808064E-10,4.819792545795814E-30
5.150913822955302,0.9999999999996463,4.638946958191425E-16,9.523649541568731E-40
7.126182997976487,0.9999999999816195,1.970193191349159E-13,2.1017924061131293E-35
8.58762954665379,0.999999999658214,1.1758212507064816E-11,2.3324838909545437E-32
16.8646075023023,0.994742772346089,2.654475841184207E-4,8.142302865787028E-18
17.191737011377608,0.9899354594575327,4.188641125296956E-4,2.471618944153539E-17
19.118601000196296,0.6758781672851192,0.006227191569580587,1.7281641987747846E-14
20.151678064704175,0.20895089601269576,0.052679791393569264,9.758544971606142E-13
16.77942956534287,0.9955625860684062,2.3518292939630299E-4,6.0840083641526916E-18
12.451391059846047,0.9999992241557288,1.1871916858813049E-7,5.345875049974217E-25
20.703495303302965,0.08055017116919835,0.18775031182924057,4.597489627447578E-12
16.599632454281398,0.9968987082614377,1.8155216504903756E-4,3.2780521093029333E-18
19.67132271562905,0.4084081121962378,0.017839633781982046,1.4631427757048978E-13
12.40224663826811,0.9999992967847393,1.0712331712730608E-7,4.372156181366574E-25
15.35705546832655,0.9997408862938976,2.6640070325045377E-5,4.007387684717687E-20
11.773462753094844,0.9999998000443123,2.782674485785928E-8,3.229381237441423E-26
17.123410753635866,0.9912096701963947,3.812192582620934E-4,1.9621677316682677E-17
11.825756494705335,0.9999997779986991,3.120052768999365E-8,4.020134818815798E-26
15.057229770446838,0.9998577291755469,1.6185866283572208E-5,1.3367083163560646E-20
11.793142238095431,0.9999997920173332,2.9052744906363737E-8,3.507013729096911E-26
17.800814082823692,0.966768704049466,9.506451235886612E-4,1.8964980356380138E-16
13.78257200200901,0.9999888821927254,1.6669407511533028E-6,1.0756406244545679E-22
15.761536773212015,0.9994183278919334,5.104736275839566E-5,1.7243574227123338E-19
13.913121561236894,0.9999855651722069,2.128337828817561E-6,1.7831238255528158E-22
17.72971221999546,0.971046153089592,8.65055713397817E-4,1.4970030184100514E-16
12.549565093785867,0.9999990558361528,1.4561452535925676E-7,7.979497418260995E-25
17.37847407131892,0.9854448347808042,5.403681522002055E-4,4.6322745555143377E-17
11.655809450824165,0.9999998419693158,2.147704033131941E-8,1.9698764331168353E-26
24.71551584563768,2.8689905505673877E-5,0.9997939118110383,2.8188460397925016E-8
29.61709181699712,1.5801576524586537E-9,0.9963536941116864,2.0418333979484098E-4
30.97171361744045,1.0010168407712389E-10,0.9479033462738184,0.001297299860000487
23.179076551973388,6.194507289076622E-4,0.9928890279364234,8.151821847484407E-10
27.009613480550623,2.9181325431955304E-7,0.9999780840497788,2.8624672539489075E-6
30.411328880117964,3.1820596382896004E-10,0.9823969081975004,6.156292103639314E-4
23.042708216263208,8.135241602317351E-4,0.9901119677843048,5.860077407332673E-10
24.088806826088735,1.0047327100580304E-4,0.9991624483973478,6.928737056007681E-9
23.127730146034377,6.863989271175632E-4,0.9919509601174807,7.2008011117754E-10
26.506938545615863,7.974953730852714E-7,0.9999875169689043,1.1149590578055181E-6
28.90874139629924,6.533816890230104E-9,0.9991132002694957,7.095454666605591E-5
25.12131818565882,1.2742671865259698E-5,0.9999138429777117,6.772092227347692E-8
26.28027297749057,1.2548977377096558E-6,0.9999873091695555,7.195610596098142E-7
25.995519194528494,2.217904201117628E-6,0.9999832424651783,4.104383299989193E-7
23.30577254657166,4.8086176484066066E-4,0.994755668071186,1.1056434753243487E-9
25.049891428343024,1.4699418999969895E-5,0.9998997920023901,5.8146303598794984E-8
21.959462630644822,0.007055762137148387,0.8662227281007198,4.273093548808594E-11
24.34990015476975,5.960538403647498E-5,0.9995364915752094,1.2522896620552486E-8
29.51175998348769,1.9520520489345197E-9,0.9970442655573384,1.7529720958102564E-4
22.027894731342883,0.006158808450618157,0.8855254514992384,5.0040433863417295E-11
30.660351095838063,1.9120682669437673E-10,0.9713595523494191,8.586408876997466E-4
31.285726634226044,5.109255377706131E-11,0.9066267415212279,0.0019757344378723836
36.41338605621592,6.765969834179511E-19,3.413731474807685E-4,0.9965152001255863
34.05666304576414,8.096653505428412E-15,0.036659054174778584,0.41278567678310674
31.443127086338734,3.604882834227938E-11,0.876351559202247,0.002453628809591254
35.51941977649174,2.413077597585265E-17,0.002036954566869383,0.969689697028108
40.00309153295301,3.9311634844755072E-25,2.602549297869339E-7,0.9999981742504941
32.31116378709356,4.025325199251615E-12,0.5553353009037023,0.009850448504132815
33.86035778250368,1.744753265197523E-14,0.053345911007398106,0.29374180340066447
34.476886420585956,1.539746159288421E-15,0.016155716246168593,0.6829398546113964
32.37675211404929,3.3233258821667063E-12,0.5227530024382073,0.011167762796432067
41.67418495557392,4.915125432634596E-28,9.202498797788257E-9,0.999999893205972
34.44875743919837,1.721505146822923E-15,0.017074692452282714,0.6665754789497957
35.2780173059028,6.329678613877793E-17,0.0032969487204792,0.9455060359258686
39.855039978760445,7.107436008884944E-25,3.499410348802188E-7,0.9999976027582174
34.69746785877025,6.408700500789764E-16,0.010453017228492142,0.7940398832847702
37.856678537182574,2.104816441213652E-21,1.904326658881817E-5,0.9998681627298549
37.380387633598474,1.4145004917735228E-20,4.936615472828305E-5,0.9996247722358023
40.320085151764715,1.10623358747134E-25,1.3805808941728454E-7,0.9999989692332639
39.485147536723765,3.120913829408922E-24,7.332958012376529E-7,0.9999951956912763
34.31709156360109,2.9000610456973422E-15,0.02210488082630398,0.58486587214276
36.14680188737595,1.9648517280202362E-18,5.816704687866154E-4,0.9934083716772169
50.66794576317398,1.168885168773099E-43,1.4191372273606682E-16,0.9999999999589535
47.62545059294409,2.2549000839626474E-38,6.233071662689914E-14,0.9999999998552062
46.71725171714634,8.527669171885414E-37,3.833130812044183E-13,0.9999999997216253
51.29049639535177,9.689260475153463E-45,4.0858628468661134E-17,0.9999999999621686
50.95663357940743,3.6835769427801435E-44,7.966606047334321E-17,0.9999999999607705
43.28109211284913,7.944214535523933E-31,3.6996782000468383E-10,0.9999999895324443
46.687351042948976,9.611100862725689E-37,4.0693499207247203E-13,0.9999999997149521
51.627548220975065,2.5163534304974965E-45,2.082208851295691E-17,0.9999999999628865
51.532829208653226,3.6754914493224005E-45,2.5164956097011173E-17,0.9999999999627522
51.2127295091824,1.3224691485108536E-44,4.7734375301551217E-17,0.9999999999619061
50.14914896010113,9.31138327420436E-43,4.00539702017802E-16,0.9999999999540089
49.629429773907106,7.44490057490149E-42,1.1325774744343566E-15,0.9999999999462621
51.82665240208678,1.1347292516742236E-45,1.3982492464006905E-17,0.999999999963
46.70207695532842,9.061322863111917E-37,3.951247837690633E-13,0.9999999997182633
45.144008368351656,4.611412410001045E-34,8.913647402358315E-12,0.9999999988319865
43.40290116338088,4.880305060523397E-31,2.899759324289113E-10,0.9999999910782184
44.99624659870327,8.327649706465698E-34,1.197842431263015E-11,0.9999999986370456
42.03122499635245,1.1783994450478824E-28,4.5059330267418675E-9,0.999999938419792
42.71318656041712,7.702007801512658E-30,1.1519680805056967E-9,0.9999999772738111
48.08280790713758,3.619230736510224E-39,2.497161349814396E-14,0.9999999998906652
51.59268120981142,2.8929560869194304E-45,2.232592129457507E-17,0.9999999999628431
51.59743549385602,2.83846016758344E-45,2.2114639835737857E-17,0.9999999999628494
48.43752186879568,8.758202990998724E-40,1.2284174357581944E-14,0.9999999999100883
51.39733138481712,6.31974049738394E-45,3.299803595875223E-17,0.999999999962469
5.909456653343816,0.9999999999983874,5.089124624459327E-15,4.76309250308053E-38
5.753891962553523,0.9999999999988186,3.1366018268084173E-15,2.150718383240233E-38
6.709624644834472,0.9999999999920102,5.781989328544707E-14,2.6812684759328442E-36
4.799197087921729,0.9999999999998249,1.4824662042857515E-16,1.506161443544059E-40
3.0678521231116522,0.9999999999999946,4.0841684194811058E-19,1.300658364294389E-44
2.2212711425964082,0.9999999999999989,1.932514146546063E-20,1.1320129116755208E-46
1.9029093854011552,0.9999999999999994,5.962177096719484E-21,1.8476004602361927E-47
2.446092051950028,0.9999999999999983,4.392198386920505E-20,4.0335515104070485E-46
5.3585228525719115,0.9999999999994641,9.014940472203895E-16,2.8033270905807937E-39
10.248175372035279,0.9999999905357532,8.204636044202426E-10,4.5068016691684647E-29
4.689784158700922,0.9999999999998593,1.0355472799116105E-16,8.453212638723241E-41
4.115829039682206,0.9999999999999554,1.529794932845295E-17,3.9623606079556694E-42
7.8729028013590945,0.9999999999181629,1.6587468512285956E-12,7.878684260690117E-34
10.409933729016098,0.9999999869206072,1.2127321595846142E-9,9.206096947113073E-29
4.135630740495266,0.9999999999999536,1.6355185944751995E-17,4.4073323804048604E-42
3.8665944477764334,0.9999999999999729,6.562852276209072E-18,1.0325973168673347E-42
10.205730131193436,0.9999999913060209,7.400102818652404E-10,3.734043836091912E-29
2.756670448548288,0.999999999999997,1.347930747574632E-19,2.303765165341842E-45
4.853887469995578,0.9999999999998047,1.7724256622223003E-16,2.0088995244207575E-40
8.694055075333434,0.9999999995771421,1.563360722254263E-11,3.836865578600332E-32
9.357948574573147,0.9999999984046907,8.884955210951254E-11,8.22665334147974E-31
4.145104797931487,0.9999999999999527,1.6886194273023226E-17,4.6374705144435196E-42
5.103492414507289,0.9999999999996783,3.9820361001933965E-16,7.43531683715559E-40
8.93904825018457,0.9999999993097718,2.992052926736484E-11,1.1986296795563917E-31
5.099671479597866,0.9999999999996807,3.933284991999901E-16,7.288377853373698E-40
9.002087288207267,0.9999999992170253,3.530656544551802E-11,1.604450195972496E-31
8.94708656828131,0.9999999992985855,3.055980392771801E-11,1.244080014659269E-31
2.8597063981760114,0.9999999999999964,1.9489324215720874E-19,4.093203116852245E-45
6.207343979241669,0.999999999997074,1.2722846858014967E-14,2.160587569842689E-37
9.319127297748853,0.9999999985238682,8.041642829401554E-11,6.889584033291387E-31
4.518631734793253,0.9999999999999001,5.885993669148413E-17,3.4120119659449753E-41
0.7607856258342531,1.0,7.712645664712799E-23,2.4342796943399243E-50
3.178260935917408,0.9999999999999932,6.030549419066851E-19,2.395059750365633E-44
7.745057967332327,0.9999999999366268,1.1588358966793866E-12,4.262367705906915E-34
6.746308874858047,0.9999999999914019,6.44812918781708E-14,3.217809011944553E-36
6.468351179694263,0.9999999999950685,2.8077655010119623E-14,8.03630444082186E-37
0.38511980547291813,1.0,1.7660238926539778E-23,2.6294473922144453E-51
0.0816848485690489,1.0,5.284052514118841E-24,4.288197523144099E-52
5.174621448708638,0.9999999999996292,5.0062853088439135E-16,1.0776848491389526E-39
10.874980303166758,0.9999999668470717,3.6464754764683587E-9,7.0164634733958E-28
2.9348267506464287,0.9999999999999958,2.547374360602319E-19,6.217388394403565E-45
8.100593566075652,0.9999999998709612,3.1222424040747543E-12,2.338352002721591E-33
4.795457942611745,0.9999999999998264,1.4644452942121307E-16,1.476767400417954E-40
9.837720466847955,0.9999999958354368,2.9891914630663084E-10,7.225139860643008E-30
8.594772908449432,0.9999999996532959,1.1985858676694371E-11,2.4118547299721506E-32
3.0078582167092396,0.9999999999999952,3.3021109480374277E-19,9.326983562769755E-45
2.866149578831423,0.9999999999999962,1.9942817294626297E-19,4.242770122223173E-45
6.914971925474606,0.9999999999879523,1.0616996227299849E-13,7.423813637557618E-36
7.356584255129574,0.9999999999708605,3.837037742767714E-13,6.489348009216029E-35
6.397433674687049,0.9999999999957208,2.2667670287318186E-14,5.6299465544708275E-37
6.774388152119693,0.9999999999909052,7.008431107847041E-14,3.6994460023529385E-36
4.442548922877453,0.9999999999999143,4.572168038801071E-17,2.276293444165796E-41
5.737138170871059,0.9999999999988575,2.976640561322693E-15,1.9737784047794637E-38
2.7842592236763015,0.9999999999999968,1.4880360450799452E-19,2.6874932615599487E-45
10.26425726926007,0.9999999902263987,8.53119708562742E-10,4.839356978983186E-29
2.0034600806235794,0.9999999999999994,8.658529701440601E-21,3.2808363274735154E-47
3.8320818896338062,0.9999999999999748,5.832691131450786E-18,8.565054197409897E-43
7.388029466370657,0.9999999999689692,4.1998030713532667E-13,7.563919256212673E-35
8.951595445032687,0.9999999992922318,3.0924213369726266E-11,1.2703189353779965E-31
8.732761990796664,0.9999999995431068,1.7332720819377517E-11,4.5962593798113333E-32
2.9752632936004217,0.9999999999999954,2.9412834830555147E-19,7.78349846249377E-45
3.8004286597726185,0.9999999999999762,5.233820716656164E-18,7.214169334772456E-43
7.094306858443137,0.9999999999827547,1.7954669681144486E-13,1.797095519186232E-35
8.344031338220185,0.999999999790025,6.085551743741789E-12,7.41635640005465E-33
7.41380267638632,0.9999999999673276,4.5220520687461114E-13,8.575112803864148E-35
7.088157434619775,0.9999999999829655,1.763554924209411E-13,1.7435781177851734E-35
4.100838729203562,0.9999999999999567,1.4542706258523227E-17,3.655489941300064E-42
1.2146285389168145,0.9999999999999998,4.446315499894501E-22,3.478326284289901E-49
4.516036414234706,0.9999999999999006,5.835582488209097E-17,3.365276094603144E-41
7.162040067736197,0.9999999999802529,2.1867319835093148E-13,2.506233996598479E-35
3.6859853206781916,0.9999999999999811,3.533020364446046E-18,3.873552170621331E-43
1.0378733614105649,0.9999999999999999,2.2560151715280674E-22,1.2393228642025702E-49
8.89080149390536,0.9999999993732619,2.634942301423458E-11,9.584738428089251E-32
4.302096027945059,0.9999999999999352,2.861498834899531E-17,1.0757312946753589E-41
11.476819916509468,0.9999998895226859,1.442316401955099E-8,9.248190349529929E-27
16.712555996071558,0.9961159427547176,2.1371141698429876E-4,4.8364441345406026E-18
17.02783365204377,0.9927280195346402,3.338515186229349E-4,1.4193772141573286E-17
21.696556525234648,0.011879180012464012,0.7648236158545104,2.4012967072779347E-11
18.262898363008322,0.9202903555525895,0.0017573726644238077,8.833001167126842E-16
19.198035848743547,0.6401519393464331,0.007140430158468081,2.320482465576675E-14
17.866167233823646,0.9623034367754866,0.0010366344179797912,2.35679200793056E-16
16.27978142870613,0.9983618242828187,1.1325603034213275E-4,1.0785911214268667E-18
20.99035748819353,0.04703798336391621,0.3317539116191242,7.248991700099922E-12
20.046570495823588,0.24581738154986463,0.041208073064546984,6.554462853242557E-13
17.73059174906791,0.9709966552511934,8.660669114191771E-4,1.5013915276880868E-16
11.526011989400809,0.9999998781008174,1.6098936576390234E-8,1.1389931145985508E-26
19.03610712660264,0.7109250698893494,0.005427449662194998,1.2781035309401073E-14
21.580953789152495,0.014923058027276406,0.7055900320905901,1.9017405545755196E-11
18.482240914579666,0.8815941354293135,0.0023708880989282348,1.847579510784077E-15
20.148898981837263,0.2098710937902918,0.052337109865459225,9.658965170804898E-13
15.007612501607877,0.999871167725805,1.4884866368200615E-5,1.1131370286623604E-20
12.269156168242674,0.9999994611257332,8.094434875397974E-8,2.5316127531178763E-25
20.867500770856196,0.05936188262260851,0.26339242210241226,6.048402531342404E-12
19.898387764902726,0.30477109433665006,0.02933925317482045,3.6504175572785585E-13
22.229068609838812,0.004127111504279751,0.9285828887605222,8.057470854233463E-11
11.375204092206435,0.9999999098406582,1.147986321220204E-8,6.007178644285339E-27
17.018788905724996,0.9928574521800696,3.2966652744500976E-4,1.376458716987687E-17
22.34309377643251,0.0032882955897732195,0.9456791128852972,1.0612514075866833E-10
22.993845600922224,8.969654499372674E-4,0.9888672894927321,5.204019520891822E-10
12.418747042023885,0.9999992731909183,1.1088915177734344E-7,4.677704520960357E-25
21.87859367965055,0.008284154735731884,0.8398369829218565,3.55864923394767E-11
16.701055314334575,0.996203926479372,2.1020840369188827E-4,4.648996017442366E-18
20.670884719462673,0.08551462380351299,0.17493369433375308,4.32078728752264E-12
22.47884961061899,0.002508386905801725,0.9609128583656577,1.47729154530627E-10
15.878136925963657,0.9992656729872534,6.128817721108295E-5,2.6140162643367326E-19
14.673321126809274,0.9999339777751891,8.380437726977186E-6,3.211504942976985E-21
11.309083644145186,0.9999999210087028,9.887020716735107E-9,4.532812833814613E-27
17.02806597092534,0.9927246645006967,3.3395966366527876E-4,1.4204968557646105E-17
